sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:406797	Crematogaster aff. pythia	RO:0002470	eats	EOL:1140916	Licuala ramsayi	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:457834	Oecophylla smaragdina	RO:0002470	eats	EOL:1140916	Licuala ramsayi	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:459891	Polyrhachis (Myrma) foreli	RO:0002470	eats	EOL:1140916	Licuala ramsayi	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:471596	Technomyrmex albipes	RO:0002470	eats	EOL:1140916	Licuala ramsayi	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:473236	Leptomyrmex unicolor	RO:0002470	eats	EOL:1140916	Licuala ramsayi	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:474077	Anonychomyrma gilberti	RO:0002470	eats	EOL:1140916	Licuala ramsayi	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:32539	Camponotus	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:32539	Camponotus	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:32986	Pheidole	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:34568	Polyrhachis (Cyrtomyrma) 'Cyrto 06'	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:34568	Polyrhachis (Cyrtomyrma) 'Cyrto NB5041’	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:402735	Rhoptromyrmex wroughtonii	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:403804	Odontomachus cephalotes	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:404488	Monomorium floricola	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:406797	Crematogaster aff. pythia	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:407015	Crematogaster aff. fusca	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:452384	Strumigenys guttulata	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:457834	Oecophylla smaragdina	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:459891	Polyrhachis (Myrma) foreli	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:460392	Paratrechina vaga	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:464384	Camponotus vitreus	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:466904	Tapinoma melanocephalum	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:467435	Tetramorium insolens	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:470999	Turneria bidentata	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:471596	Technomyrmex albipes	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:474077	Anonychomyrma gilberti	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:485345	Pheidole aff. platypus	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:489420	Tetramorium validiusculum	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:620531	Tetraponera nitida	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
	Monomorium fieldi var. laeve nigrius	RO:0002470	eats		Macaranga involucrata subsp. mallotoides	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:402735	Rhoptromyrmex wroughtonii	RO:0002470	eats	EOL:1155237	Macaranga tanarius	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:406797	Crematogaster aff. pythia	RO:0002470	eats	EOL:1155237	Macaranga tanarius	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:464384	Camponotus vitreus	RO:0002470	eats	EOL:1155237	Macaranga tanarius	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:32569	Azteca	RO:0002434	interacts with	EOL:5436605	Maieta guianensis	GEONAMES:6319328	Manaus, Amazonas, Brazil	-3.04361	-60.01282		doi:10.2307/5880	Fonseca, C.R., and G. Ganade. 1996. Asymmetries, compartments and null interactions in an Amazonian ant-plant community. Journal of Animal Ecology 66: 339-347.
EOL:32629	Crematogaster	RO:0002434	interacts with	EOL:5436605	Maieta guianensis	GEONAMES:6319328	Manaus, Amazonas, Brazil	-3.04361	-60.01282		doi:10.2307/5880	Fonseca, C.R., and G. Ganade. 1996. Asymmetries, compartments and null interactions in an Amazonian ant-plant community. Journal of Animal Ecology 66: 339-347.
EOL:406751	Crematogaster victima	RO:0002434	interacts with	EOL:5436605	Maieta guianensis	GEONAMES:3932488	Peru				doi:10.2307/2388444	Davidson, D.W., R.R. Snelling, and J.T. Longino. 1989. Competition among ants for myrmecophytes and the significance of plant trichomes. Biotropica 21: 64-73.
EOL:447633	Pheidole minutula	RO:0002434	interacts with	EOL:5436605	Maieta guianensis	GEONAMES:3932488	Peru				doi:10.2307/2388444	Davidson, D.W., R.R. Snelling, and J.T. Longino. 1989. Competition among ants for myrmecophytes and the significance of plant trichomes. Biotropica 21: 64-73.
EOL:447633	Pheidole minutula	RO:0002434	interacts with	EOL:5436605	Maieta guianensis	GEONAMES:6319328	Manaus, Amazonas, Brazil	-3.04361	-60.01282		doi:10.2307/5880	Fonseca, C.R., and G. Ganade. 1996. Asymmetries, compartments and null interactions in an Amazonian ant-plant community. Journal of Animal Ecology 66: 339-347.
EOL:32629	Crematogaster	RO:0002434	interacts with	EOL:5436622	Maieta poeppiggi	GEONAMES:6319328	Manaus, Amazonas, Brazil	-3.04361	-60.01282		doi:10.2307/5880	Fonseca, C.R., and G. Ganade. 1996. Asymmetries, compartments and null interactions in an Amazonian ant-plant community. Journal of Animal Ecology 66: 339-347.
EOL:32629	Crematogaster	RO:0002434	interacts with	EOL:5436622	Maieta poeppiggi	GEONAMES:6319328	Manaus, Amazonas, Brazil	-3.04361	-60.01282		doi:10.2307/5880	Fonseca, C.R., and G. Ganade. 1996. Asymmetries, compartments and null interactions in an Amazonian ant-plant community. Journal of Animal Ecology 66: 339-347.
EOL:447633	Pheidole minutula	RO:0002434	interacts with	EOL:5436622	Maieta poeppiggi	GEONAMES:6319328	Manaus, Amazonas, Brazil	-3.04361	-60.01282		doi:10.2307/5880	Fonseca, C.R., and G. Ganade. 1996. Asymmetries, compartments and null interactions in an Amazonian ant-plant community. Journal of Animal Ecology 66: 339-347.
EOL:407015	Crematogaster aff. fusca	RO:0002470	eats	EOL:1154813	Mallotus mollissimus	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:460164	Polyrhachis (Hedomyrma) cupreata	RO:0002470	eats	EOL:1154813	Mallotus mollissimus	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:460392	Paratrechina vaga	RO:0002470	eats	EOL:1154813	Mallotus mollissimus	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:464384	Camponotus vitreus	RO:0002470	eats	EOL:1154813	Mallotus mollissimus	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:485345	Pheidole aff. platypus	RO:0002470	eats	EOL:1154813	Mallotus mollissimus	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:406797	Crematogaster aff. pythia	RO:0002470	eats	EOL:1154799	Mallotus paniculatus	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:32986	Pheidole	RO:0002470	eats	EOL:5682571	Merremia peltata	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:34568	Polyrhachis (Cyrtomyrma) 'Cyrto 06'	RO:0002470	eats	EOL:5682571	Merremia peltata	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:34568	Polyrhachis (Cyrtomyrma) 'Cyrto NB5041’	RO:0002470	eats	EOL:5682571	Merremia peltata	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:397287	Paratrechina minutula	RO:0002470	eats	EOL:5682571	Merremia peltata	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:398466	Tapinoma minutum	RO:0002470	eats	EOL:5682571	Merremia peltata	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:402735	Rhoptromyrmex wroughtonii	RO:0002470	eats	EOL:5682571	Merremia peltata	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:404488	Monomorium floricola	RO:0002470	eats	EOL:5682571	Merremia peltata	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:406797	Crematogaster aff. pythia	RO:0002470	eats	EOL:5682571	Merremia peltata	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:407015	Crematogaster aff. fusca	RO:0002470	eats	EOL:5682571	Merremia peltata	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:457834	Oecophylla smaragdina	RO:0002470	eats	EOL:5682571	Merremia peltata	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:459179	Polyrhachis yorkana	RO:0002470	eats	EOL:5682571	Merremia peltata	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:459891	Polyrhachis (Myrma) foreli	RO:0002470	eats	EOL:5682571	Merremia peltata	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:460392	Paratrechina vaga	RO:0002470	eats	EOL:5682571	Merremia peltata	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:464384	Camponotus vitreus	RO:0002470	eats	EOL:5682571	Merremia peltata	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:466904	Tapinoma melanocephalum	RO:0002470	eats	EOL:5682571	Merremia peltata	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:470999	Turneria bidentata	RO:0002470	eats	EOL:5682571	Merremia peltata	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:471596	Technomyrmex albipes	RO:0002470	eats	EOL:5682571	Merremia peltata	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:473236	Leptomyrmex unicolor	RO:0002470	eats	EOL:5682571	Merremia peltata	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:474077	Anonychomyrma gilberti	RO:0002470	eats	EOL:5682571	Merremia peltata	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
EOL:485345	Pheidole aff. platypus	RO:0002470	eats	EOL:5682571	Merremia peltata	GEONAMES:8556192	Australian Canopy Crane, Cape Tribulation, Far North Queensland, Australia	-16.1166667	145.45		doi:10.1111/j.0030-1299.2004.12687.x	Blüthgen, N., N. E. Stork, and K. Fiedler. 2004. Bottom-up control and co-occurrence in complex communities: honeydew and nectar determine a rainforest ant mosaic. Oikos 106: 344-358.
